1980	9876
1980	2990
1980	4442
1980	6237
1980	2366
1981	4321
1981	2746
1982	8899
1983	3852
1983	7521
1986	7448
1986	4961
1986	3675
1986	5262
1987	3924
1988	4200
1988	4386
1988	7766
1990	5303
1990	4005
1991	6846
1991	5302
1992	9793
1992	9983
1994	8592
1994	3399
1995	3474
1995	9084
1995	3229
1996	6147
1996	5669
1996	7248
1996	9049
1996	9627
1997	9572
1997	9364
1997	4308
1997	9246
1998	2959
1999	6532
1999	4809
1999	9994
1999	5071
1999	4964
2000	7732
2003	2864
2003	3831
2003	6329
2003	4382
2003	6047
2005	2659
2006	3089
2006	2500
2006	6917
2006	4585
2007	4576
2007	5632
2007	5403
2007	9232
2007	2343
2007	3432
2007	2633
2007	5068
2007	2960
2007	2619
2008	2368
2011	2648
2014	5628
2014	9276
2015	2484
2015	9546
2015	2100
2015	7509
2017	6215
2017	8841
2017	4391
2017	4910
2018	2986
2018	2032
2018	3348
2018	6420
2018	3004
2018	7551
2019	4572
2020	8345
2020	2099
2021	5324
2024	8032
2024	9130
2024	2829
2024	8952
2025	4896
2025	2505
2025	2895
2025	2576
2025	3926
2026	8178
2028	4043
2029	3111
2030	5368
2032	8939
2032	8076
2032	6233
2033	7130
2034	7242
2035	4745
2035	2196
2035	2591
2036	4630
2037	3364
2037	5412
2037	5096
2037	9777
2037	4035
2037	7196
2039	5813
2039	3607
2043	5305
2044	6346
2044	6005
2044	2518
2044	4087
2044	5657
2044	9566
2045	6152
2045	9075
2046	4600
2047	4894
2048	2167
2049	6114
2049	8045
2049	2894
2049	4307
2049	9044
2049	4379
2050	2715
2050	4476
2051	7464
2051	4237
2051	4558
2053	5499
2054	4570
2054	7946
2054	5399
2055	9088
2055	2745
2056	2269
2056	7751
2058	8813
2058	8433
2058	2546
2058	5208
2058	7193
2059	8240
2059	2852
2059	9927
2062	3837
2063	5417
2063	8906
2063	2856
2063	2068
2063	3646
2065	3285
2067	2420
2067	5439
2069	4033
2069	6650
2069	3563
2071	4685
2072	5967
2073	3592
2073	9252
2074	6283
2074	2113
2075	8957
2076	8552
2076	2170
2076	3770
2077	9657
2077	8204
2077	5490
2077	6871
2077	3288
2077	4089
2078	5991
2079	7128
2079	2306
2079	5149
2080	2369
2080	3780
2080	3366
2080	3532
2080	6750
2081	2144
2081	3173
2081	8906
2081	7566
2081	6875
2081	5181
2083	7569
2084	8488
2084	8724
2084	6231
2085	9290
2085	2583
2085	9277
2086	4999
2087	5643
2087	5953
2089	6452
2090	6819
2090	3708
2090	3782
2091	3005
2091	3549
2092	8930
2095	7828
2095	2356
2095	8629
2097	6659
2097	7812
2097	3861
2100	4960
2100	6052
2100	3244
2100	8180
2100	4311
2100	2588
2101	7176
2101	4438
2103	6626
2103	7878
2105	6012
2105	9079
2106	9408
2106	3914
2106	3404
2106	2669
2106	5999
2106	9630
2107	2448
2108	3254
2108	7000
2108	3420
2108	2141
2109	8032
2109	4692
2109	8325
2110	2695
2110	2537
2110	3539
2110	3251
2110	4823
2110	9146
2111	4432
2112	4425
2114	7520
2114	8520
2114	2858
2114	7722
2115	9365
2115	9309
2118	3073
2118	6025
2118	2732
2118	3823
2118	3890
2118	9501
2120	5762
2120	9306
2120	4326
2120	7295
2121	3476
2122	3594
2122	9964
2122	7277
2122	7640
2123	5639
2123	2853
2123	3553
2124	5750
2124	9341
2125	6229
2128	2521
2128	4706
2129	4298
2129	2588
2130	5284
2130	8836
2130	4260
2130	4922
2130	6141
2130	5278
2131	6765
2131	8959
2131	3751
2135	3552
2135	4228
2135	9226
2135	9687
2135	2617
2135	5884
2137	3976
2137	9734
2137	7374
2139	2842
2139	7469
2139	6902
2140	3076
2140	3094
2141	5641
2141	3718
2145	7143
2146	9184
2147	2505
2147	3834
2147	5086
2148	6624
2148	6875
2150	3586
2150	5928
2150	5198
2150	5840
2150	6929
2150	2423
2150	2634
2150	4229
2151	3909
2151	3535
2151	4282
2151	9213
2152	9536
2152	3619
2152	3014
2152	3022
2152	5277
2154	6128
2156	5091
2157	9957
2158	3500
2159	6240
2159	6251
2160	3856
2160	2446
2161	4817
2161	5081
2162	5218
2162	8619
2162	4176
2162	3064
2162	8283
2163	8142
2167	7393
2167	2402
2167	5299
2167	9021
2167	6685
2167	7984
2167	2898
2167	8067
2167	4586
2167	7365
2169	7953
2170	3520
2170	4540
2170	7212
2170	7541
2170	6808
2170	9050
2170	2459
2171	5931
2171	3673
2173	5248
2173	7586
2173	5319
2173	5834
2173	9680
2173	2806
2173	2455
2173	8798
2173	9317
2174	5007
2174	7157
2175	8087
2177	9670
2177	3101
2177	3357
2177	8239
2177	4829
2179	7688
2179	2782
2180	4081
2180	3406
2182	9456
2183	2594
2183	4666
2184	8100
2186	7956
2188	5618
2188	7965
2190	5567
2190	8123
2191	2619
2192	4227
2192	7190
2192	6831
2194	5701
2194	2374
2195	3517
2195	6005
2197	5788
2198	4068
2198	8741
2198	4496
2198	5236
2198	5562
2200	4105
2200	2794
2200	6160
2200	7794
2200	4084
2200	5527
2200	6105
2201	2369
2201	4550
2201	3467
2201	9996
2201	9331
2201	6677
2201	2518
2201	8761
2201	5723
2201	8821
2202	7770
2202	3365
2202	3241
2202	9098
2202	2415
2202	3985
2202	8855
2202	4026
2202	5082
2204	2847
2205	4452
2205	3679
2206	6976
2206	3984
2206	2672
2206	3290
2206	9085
2209	7168
2209	7372
2210	6859
2211	6531
2211	3492
2211	2636
2214	9181
2214	4350
2215	9587
2215	4230
2217	7940
2217	8336
2217	9231
2218	8517
2218	4846
2218	4142
2218	5593
2218	7262
2218	5311
2220	5355
2223	2333
2224	6408
2224	9917
2224	4617
2225	5897
2225	6749
2226	7137
2226	2963
2226	4414
2230	3285
2230	8726
2232	7745
2232	6047
2233	2400
2233	4118
2233	3787
2233	2330
2233	2747
2235	4792
2235	3058
2238	3768
2238	3102
2239	4650
2239	9207
2241	6342
2241	4455
2241	5544
2241	7180
2241	2893
2241	8143
2241	6393
2241	5467
2241	4412
2241	4989
2241	2495
2243	8677
2243	2735
2243	2416
2243	5558
2244	5216
2244	3718
2244	6508
2244	4749
2244	4090
2244	7645
2246	4436
2246	7958
2247	9388
2248	5176
2248	5740
2249	7716
2250	3100
2251	3645
2252	8365
2252	5087
2254	2336
2254	4586
2254	3891
2254	5277
2254	7551
2255	3381
2255	4793
2257	4256
2257	3077
2257	8551
2257	3464
2257	5807
2257	3784
2257	8934
2257	6714
2257	7774
2259	3041
2260	7913
2260	2915
2260	6244
2260	4357
2262	4640
2262	7203
2262	7204
2262	5405
2262	3860
2262	2808
2262	5562
2262	2813
2262	3007
2263	9667
2264	4783
2265	5027
2266	7889
2267	2929
2268	2669
2269	9430
2270	9755
2271	7776
2271	8963
2271	4550
2273	4362
2273	5246
2273	4225
2275	6241
2275	5763
2278	9188
2278	8741
2278	8966
2278	8715
2278	5364
2279	3936
2279	5261
2280	7698
2280	7659
2281	3850
2281	6639
2281	5776
2283	7682
2283	6053
2283	3566
2284	7574
2284	4929
2284	3033
2285	5541
2285	8349
2286	9272
2286	5571
2289	7662
2290	8945
2290	4587
2290	6262
2292	3367
2292	6573
2292	2330
2292	4446
2293	4041
2293	8394
2293	8745
2293	6392
2293	4732
2294	7902
2294	5101
2294	4070
2294	7086
2296	2382
2297	2719
2298	5821
2299	2946
2299	7607
2299	8022
2301	7707
2301	4815
2301	6313
2301	6483
2301	7980
2301	3213
2301	3087
2301	2355
2301	2743
2301	5560
2301	2587
2301	3420
2301	4030
2302	5175
2302	9554
2302	4467
2302	9429
2302	7287
2304	5834
2304	8814
2305	6338
2305	3045
2305	3298
2305	3477
2305	9463
2306	6904
2307	5549
2307	2391
2309	5350
2309	4158
2309	4102
2310	3188
2310	4891
2310	2876
2310	6461
2311	3580
2311	5862
2312	8008
2312	5519
2312	6633
2313	6689
2313	3524
2313	2661
2313	7402
2313	3669
2313	5851
2313	4764
2313	5157
2314	9853
2314	8822
2314	4055
2316	5455
2317	7384
2317	7684
2317	2799
2318	2862
2319	3362
2319	3389
2320	5235
2321	3864
2321	5904
2321	6825
2321	6565
2323	9122
2323	2403
2323	9292
2323	9421
2323	5646
2323	6066
2325	8808
2325	5475
2325	5070
2327	8003
2327	2666
2327	4203
2327	2412
2327	6321
2328	3656
2328	7747
2328	8046
2330	7252
2332	4553
2332	3658
2332	9360
2334	3913
2335	5160
2335	9164
2335	9521
2336	7939
2336	4346
2336	7611
2336	4508
2336	8147
2341	9506
2341	4548
2341	3465
2341	2573
2341	3855
2341	8502
2341	2552
2341	6617
2342	4842
2342	8778
2343	3828
2343	8621
2343	6198
2344	7472
2346	2914
2346	7506
2346	5598
2346	9303
2347	2619
2347	6335
2348	4507
2348	6887
2349	7347
2350	4794
2351	3298
2351	2571
2351	3054
2351	6756
2351	6100
2351	4022
2351	6008
2353	5803
2354	2725
2354	4774
2354	3047
2354	7452
2354	7626
2354	3213
2354	5394
2354	2387
2355	3904
2355	6696
2355	4330
2355	5437
2355	8509
2356	5812
2357	2566
2358	7511
2358	6255
2358	6334
2359	3198
2361	8248
2361	8117
2361	4028
2361	6661
2362	3330
2362	3915
2362	8166
2363	4222
2364	3992
2364	2834
2365	7576
2365	7864
2366	7097
2367	8335
2367	9611
2367	8287
2368	5609
2369	9051
2369	5055
2370	3603
2371	7412
2372	2818
2372	8229
2372	3770
2373	6366
2374	4694
2374	3881
2374	6492
2375	6017
2376	6175
2378	8214
2378	6717
2378	9553
2379	4392
2379	2512
2379	4593
2379	6937
2379	6804
2380	4585
2380	6188
2384	2858
2384	5831
2385	7731
2386	5483
2386	4100
2387	4032
2387	5252
2388	2528
2388	3717
2389	9888
2389	6725
2389	3720
2389	4108
2389	8976
2389	7221
2390	4602
2390	2765
2390	7447
2392	5203
2393	7611
2393	7532
2394	9267
2394	9796
2394	5782
2395	8318
2395	9519
2398	4128
2399	6080
2402	9495
2402	5462
2404	5184
2404	3268
2406	8867
2406	8228
2406	5449
2406	4266
2406	6194
2406	8447
2406	3356
2408	4483
2408	3142
2408	6481
2408	3785
2408	3147
2408	5741
2408	3528
2408	9683
2408	9044
2408	9623
2408	4282
2408	9886
2409	9717
2409	4538
2409	5813
2412	4718
2412	3023
2413	6567
2413	5666
2413	5936
2413	7166
2414	4114
2414	4243
2414	8844
2414	5286
2416	6964
2416	2612
2416	3662
2416	6215
2417	6090
2417	8843
2418	4422
2418	2518
2419	2474
2420	4199
2421	3472
2421	7838
2423	9858
2424	4426
2424	3461
2424	3966
2425	4744
2425	5644
2426	3329
2436	6124
2437	3489
2437	4868
2437	8396
2437	3767
2437	2779
2438	3301
2438	8434
2438	4217
2438	7397
2439	5122
2439	4164
2439	9128
2439	3193
2440	7798
2441	5185
2441	2595
2441	3430
2441	2763
2441	4610
2441	5652
2441	9367
2441	3641
2441	8091
2441	3550
2442	7077
2442	6630
2442	3146
2442	5109
2442	6746
2442	9642
2443	2722
2443	6274
2443	3121
2443	5506
2443	4854
2443	5143
2444	4240
2444	7638
2445	3180
2447	4400
2447	6680
2447	5406
2449	7901
2449	5364
2451	8679
2451	9257
2451	8815
2451	5242
2451	3293
2451	2590
2453	4400
2454	4709
2454	3732
2454	4758
2454	5496
2458	8356
2458	2857
2458	9390
2458	8553
2459	3026
2459	7442
2460	8018
2460	3261
2461	5802
2463	4177
2464	8576
2465	2830
2468	3142
2469	2785
2469	5481
2471	6409
2471	9671
2473	6818
2474	9923
2477	8313
2478	4211
2478	5930
2479	9192
2479	7414
2480	5675
2482	6358
2483	3528
2483	8441
2483	9596
2486	2762
2489	3848
2489	4819
2490	5937
2490	4732
2490	2509
2492	5885
2494	7310
2496	9448
2498	6915
2498	2956
2498	6685
2499	6074
2499	6467
2499	8373
2499	8135
2501	5169
2501	6198
2501	5175
2501	4735
2502	4015
2503	9414
2503	4623
2504	4404
2505	2945
2505	9544
2505	3899
2505	7354
2505	4827
2507	9387
2508	9157
2508	2542
2510	6933
2512	3424
2512	7097
2512	4383
2514	9274
2515	8856
2515	8617
2515	2749
2516	2878
2517	3626
2517	4491
2518	2786
2518	3080
2518	6124
2518	3410
2518	5136
2521	4826
2521	3639
2522	4899
2522	3216
2522	3029
2522	9083
2522	7132
2523	7172
2523	4581
2523	5126
2523	4757
2523	5422
2523	3669
2523	3487
2523	4479
2525	9315
2526	2858
2527	4944
2527	4271
2528	3522
2528	7441
2529	7449
2529	6069
2530	3258
2532	3859
2532	4941
2533	8000
2533	9060
2533	9318
2533	5938
2534	9194
2534	3978
2534	8875
2535	6531
2535	9558
2535	3301
2535	8636
2535	8234
2535	7921
2535	6740
2535	9271
2535	5852
2539	2824
2539	5940
2539	4566
2542	2692
2542	3943
2542	4455
2542	6734
2542	5270
2542	5721
2542	2724
2542	3134
2544	6644
2544	9725
2544	9702
2545	7918
2546	6818
2547	9181
2548	3670
2548	6087
2548	8145
2548	4758
2548	5915
2549	5416
2549	4848
2549	6325
2549	7709
2551	8353
2551	7752
2551	9203
2551	7417
2552	6722
2552	6779
2553	3632
2554	3502
2554	3407
2556	3048
2556	9907
2559	4682
2559	3659
2560	4568
2560	3974
2561	5059
2561	5840
2561	7448
2561	3483
2562	8626
2563	3053
2567	6765
2569	6500
2569	9317
2569	4974
2569	9151
2569	7548
2569	9597
2569	7935
2572	4865
2572	3013
2572	7686
2572	5703
2572	3884
2572	8859
2573	4450
2573	2651
2573	4029
2574	7347
2576	2658
2576	4019
2576	7810
2579	7723
2579	4279
2584	4423
2586	9299
2587	5168
2587	9443
2587	5709
2587	9678
2588	4449
2588	6374
2588	6601
2588	3307
2588	5526
2588	5023
2590	2753
2590	4148
2593	7554
2594	8289
2595	7217
2595	5406
2595	6863
2599	5315
2599	8904
2599	9103
2599	3347
2599	8501
2599	2839
2599	9705
2600	4374
2600	3630
2600	4541
2601	8643
2602	9577
2605	5194
2606	5891
2606	3061
2610	7480
2610	6613
2612	9545
2612	5719
2613	2681
2613	7036
2613	3574
2614	3051
2615	4562
2615	5983
2618	2872
2618	7792
2622	6430
2623	6211
2623	2783
2623	3463
2624	6266
2624	3218
2626	7394
2626	8947
2626	6325
2629	6315
2629	7055
2631	8601
2632	4082
2633	6272
2633	6074
2634	8914
2635	4462
2635	3854
2635	6447
2635	8797
2636	3543
2637	6416
2637	9511
2637	7278
2637	2640
2637	4373
2638	8768
2638	4674
2638	6509
2638	7181
2638	7806
2640	6336
2640	4097
2640	3683
2640	9860
2640	8065
2640	4168
2640	6828
2640	4779
2640	5932
2640	5551
2640	9458
2640	9652
2640	9422
2640	9801
2640	3032
2640	5305
2640	8990
2642	3441
2642	8501
2644	7697
2644	2958
2644	8629
2646	4850
2648	7173
2648	6603
2648	3967
2649	5769
2649	9669
2650	6144
2652	2961
2652	8339
2653	4034
2653	5357
2653	9169
2653	6587
2655	7300
2655	4095
2657	3569
2658	2683
2659	9048
2660	3231
2663	4771
2664	2880
2664	6536
2664	2731
2664	7573
2664	8153
2665	3536
2665	7041
2665	3212
2667	2891
2667	5758
2668	9780
2669	7809
2669	3709
2669	5234
2669	5368
2669	3515
2670	6422
2672	2792
2672	5737
2672	6097
2672	6175
2673	5569
2678	8586
2678	6956
2678	5010
2678	6866
2678	4307
2678	3097
2678	9090
2682	4676
2682	7750
2682	2858
2682	9213
2682	5800
2682	6363
2682	2717
2683	4786
2686	9128
2686	7060
2688	9670
2688	6537
2688	2995
2688	3835
2689	5409
2689	5524
2690	5948
2692	5334
2693	4543
2693	7665
2693	4119
2694	4954
2694	9566
2695	5296
2695	2914
2695	3439
2695	5460
2695	2905
2695	4890
2695	9947
2695	5946
2697	7072
2697	8225
2697	8038
2697	3686
2697	6145
2697	3081
2697	6325
2697	8437
2698	5167
2699	6187
2699	5019
2700	9160
2700	4811
2700	2840
2700	6812
2700	7166
2702	9572
2703	7909
2704	2725
2704	7462
2707	9020
2708	3892
2708	9894
2708	9529
2715	5233
2715	7717
2717	4734
2719	6766
2721	5493
2723	6295
2724	7400
2724	8708
2724	5036
2725	3682
2725	6404
2725	3384
2725	4057
2726	7871
2729	4092
2730	8486
2731	8397
2731	9422
2731	2835
2731	9977
2731	5945
2732	3065
2733	6277
2734	3655
2734	6312
2734	4240
2734	9140
2734	3448
2734	4057
2734	6107
2736	3728
2736	7567
2736	6667
2737	7174
2738	5129
2740	8965
2740	5102
2741	7296
2741	7884
2741	6414
2741	5273
2744	5969
2745	3933
2747	9244
2748	6516
2748	3226
2748	5335
2750	7621
2751	3168
2751	3076
2751	5125
2751	3470
2752	6673
2752	7422
2755	3384
2759	7155
2759	4255
2761	4398
2762	6429
2765	4170
2767	4552
2768	3587
2768	8619
2768	5142
2771	4784
2773	4672
2773	3246
2774	2796
2774	5992
2774	5842
2774	4724
2774	4757
2776	9833
2777	6681
2778	8219
2778	4972
2778	6674
2778	5461
2778	3031
2778	7131
2781	3520
2781	6250
2782	4265
2786	4967
2786	3210
2786	6736
2786	4115
2786	3644
2787	6790
2788	7547
2788	4427
2788	3822
2788	8242
2788	2803
2788	8061
2789	2883
2789	7028
2791	6048
2791	4453
2791	3334
2791	7541
2791	3199
2796	9901
2797	8345
2797	9535
2800	7561
2800	5711
2801	6304
2802	3375
2803	6788
2803	4575
2805	5272
2805	4053
2805	5997
2808	5724
2808	4597
2809	9738
2810	3011
2811	6170
2811	3039
2811	4397
2812	4819
2813	3001
2813	7575
2815	5323
2816	9067
2816	5260
2818	5361
2820	9054
2820	5960
2820	9078
2820	3127
2820	4670
2821	6579
2822	2944
2823	9861
2824	3559
2827	7355
2828	5129
2828	4260
2830	8613
2830	6494
2830	6927
2831	8531
2833	8928
2833	4644
2833	2952
2833	4299
2834	4595
2835	4833
2835	7176
2835	4124
2835	3498
2835	6191
2835	9226
2836	8368
2836	8535
2839	8469
2841	6832
2842	5671
2842	7311
2842	9114
2843	3267
2843	4845
2844	5394
2846	3866
2847	7554
2851	2881
2851	5192
2851	4554
2851	9714
2851	9813
2856	6656
2856	6340
2856	5290
2856	9042
2856	9156
2857	5307
2857	8806
2858	3232
2858	6181
2858	9030
2858	8350
2858	6267
2858	8405
2859	4853
2860	9364
2860	5972
2860	4887
2861	7098
2861	7557
2863	4233
2865	7528
2865	9266
2865	6085
2866	8050
2868	6620
2868	4597
2869	6624
2869	5061
2869	3557
2869	6734
2869	5493
2871	6521
2872	7164
2872	4252
2873	2952
2873	3742
2873	5873
2875	6605
2875	7952
2875	8915
2875	3294
2876	5798
2877	6330
2877	3691
2878	9824
2878	8262
2878	3922
2878	7453
2880	8624
2881	4594
2881	3380
2885	2978
2885	5778
2885	3535
2885	5264
2885	8891
2887	3572
2889	4514
2890	5675
2890	9838
2892	8653
2893	9246
2896	7198
2898	8707
2900	2988
2900	4048
2900	3985
2900	3711
2902	3311
2905	8769
2905	4598
2905	3654
2905	7119
2905	5622
2905	7183
2905	4767
2907	4624
2908	9999
2909	9960
2910	8688
2912	7601
2912	4286
2914	5063
2915	3218
2916	3367
2917	6388
2917	7214
2918	3924
2918	6116
2918	8993
2919	5844
2920	6517
2921	3930
2921	6659
2922	6553
2922	6236
2923	3214
2923	3695
2924	3414
2926	6670
2928	6935
2930	4200
2930	5293
2931	6216
2931	8524
2931	6989
2931	4252
2935	4064
2935	3780
2935	5318
2935	7657
2935	7283
2935	7419
2935	7741
2935	4030
2936	6164
2938	9924
2939	2960
2939	9830
2941	5386
2941	8711
2941	3695
2944	3806
2947	3403
2947	7790
2950	7819
2950	8111
2950	3572
2950	4859
2952	8424
2952	5846
2952	4860
2955	5076
2955	3629
2955	4942
2958	3634
2958	5093
2959	5666
2960	6784
2960	9914
2961	4363
2961	7438
2961	4473
2961	3419
2962	6753
2962	5828
2962	3815
2962	8039
2962	9137
2962	7062
2969	3201
2971	4304
2971	7837
2971	7173
2971	4323
2974	9957
2977	8609
2977	8897
2979	7614
2980	5043
2982	8888
2983	6707
2983	7710
2985	4368
2985	8490
2985	4691
2985	9222
2986	4317
2986	8069
2988	9345
2988	9220
2988	3850
2988	7256
2990	5369
2990	3275
2991	3738
2991	5825
2993	3250
2993	4885
2993	9241
2995	6921
2996	5344
2998	5626
2998	3147
2998	4763
2999	6173
3000	3400
3000	5080
3000	6674
3000	6742
3000	3035
3001	5232
3001	4819
3002	3169
3002	7746
3003	5727
3003	3653
3004	4999
3004	3088
3004	4440
3004	9364
3005	3134
3008	9602
3008	3273
3008	3084
3008	7347
3008	3188
3011	3824
3012	6179
3012	5830
3012	6229
3012	7482
3014	8167
3019	4046
3022	7732
3022	3293
3024	8129
3024	7026
3024	3302
3024	8341
3029	5006
3031	8997
3031	9289
3031	9804
3031	5474
3031	8845
3031	7472
3031	9583
3031	4245
3031	3798
3031	3547
3031	3354
3032	3299
3035	3755
3035	9260
3035	3693
3035	8080
3035	7027
3038	8534
3038	3110
3038	8551
3041	3208
3043	8736
3043	7308
3044	4139
3045	6118
3045	4169
3045	6543
3045	7390
3045	6943
3047	5890
3048	5251
3049	9212
3049	4757
3051	4239
3053	9628
3054	4746
3056	5065
3058	4778
3059	6409
3059	9406
3061	8068
3061	6219
3063	4634
3063	9578
3063	5374
3064	6426
3065	7651
3065	3820
3065	4493
3065	9586
3065	4051
3065	9332
3065	5045
3065	4310
3065	9342
3065	7551
3067	4573
3070	9301
3072	3952
3072	5190
3072	5696
3073	3238
3073	8432
3074	7520
3075	5000
3076	8730
3077	7626
3079	4036
3081	6638
3081	6098
3081	6398
3081	7318
3081	9993
3081	6138
3081	4284
3081	5982
3082	9727
3083	9545
3083	4546
3083	6490
3083	3589
3084	5152
3087	8103
3087	6061
3087	5059
3088	8555
3090	3408
3090	3313
3090	4971
3090	6425
3091	4752
3092	4356
3092	6760
3092	6250
3092	8337
3092	4502
3094	9818
3094	6679
3095	4344
3095	9826
3096	9890
3101	4470
3101	3161
3102	7165
3104	4296
3104	8406
3104	3512
3104	6170
3104	3868
3105	7377
3106	7344
3106	4554
3106	3888
3106	7359
3107	3811
3108	7176
3109	5883
3112	9074
3113	3355
3113	4029
3117	5654
3121	4329
3121	9619
3121	7421
3124	4478
3124	4904
3126	8448
3126	4935
3126	6893
3127	6377
3127	9132
3129	7808
3130	9172
3131	7370
3131	4181
3131	3439
3132	3680
3132	3708
3132	5280
3133	4804
3133	4867
3134	9794
3134	3267
3134	5732
3134	8519
3134	7628
3134	5021
3134	5204
3134	7349
3134	8760
3137	4900
3137	6186
3137	4238
3137	4143
3137	6068
3138	9721
3139	3654
3142	5075
3144	9886
3144	3934
3145	8813
3145	7775
3146	5227
3146	7892
3147	9305
3147	6482
3147	4599
3148	4824
3148	5146
3148	5594
3150	9356
3150	3507
3150	3724
3153	4195
3153	3405
3153	8499
3154	8572
3158	3214
3161	9297
3161	5794
3162	5138
3172	3752
3172	5858
3172	5925
3173	6939
3173	8062
3175	3749
3175	8661
3175	6317
3175	8566
3176	6291
3176	8121
3176	7773
3176	3230
3177	8593
3181	8322
3181	9118
3182	9433
3184	3202
3184	4326
3184	6289
3184	4674
3184	4328
3184	5525
3184	5016
3187	5604
3187	6694
3187	7860
3188	6432
3188	3756
3190	4325
3190	4261
3191	5627
3192	5114
3192	3323
3197	5329
3198	4559
3198	7827
3198	5182
3201	7602
3207	8016
3207	4210
3207	8185
3207	5639
3208	4185
3210	6628
3210	8258
3212	3501
3212	4239
3212	6365
3212	5780
3212	6109
3213	3584
3213	6560
3213	4421
3213	3846
3213	4967
3213	7273
3213	7216
3213	8721
3213	3766
3213	4933
3215	3338
3215	3571
3216	8523
3216	4275
3217	6000
3217	8976
3217	6590
3217	5607
3218	7136
3218	8846
3219	6397
3219	4851
3221	7410
3221	4276
3221	7526
3222	7403
3222	4700
3224	5041
3224	7564
3224	9932
3226	8792
3227	9900
3228	8922
3229	7643
3230	6176
3230	3233
3230	8337
3230	3762
3230	6427
3232	4489
3232	7053
3232	5491
3232	7865
3234	7084
3234	6895
3234	3993
3234	5279
3235	7250
3235	8758
3236	6217
3236	5164
3237	4198
3238	9083
3238	6713
3238	8190
3239	4009
3239	4427
3239	4335
3242	7973
3243	5487
3244	5107
3246	6859
3249	5914
3249	9997
3252	9776
3253	4883
3254	4578
3254	7735
3257	6795
3257	8838
3257	4711
3257	5447
3257	5050
3259	3491
3260	9346
3261	8532
3261	6180
3266	6811
3266	4247
3267	8131
3267	7397
3267	9839
3267	3656
3268	9612
3269	4454
3270	6033
3270	3444
3271	3603
3271	4348
3271	9891
3272	6612
3272	5420
3272	4719
3276	5018
3276	7351
3278	3791
3278	4084
3278	4792
3278	5309
3278	5118
3280	5009
3280	7538
3280	9887
3281	5990
3282	6045
3282	8191
3283	5064
3284	3686
3284	7593
3284	5770
3284	9168
3284	8689
3284	4690
3286	4728
3286	8002
3287	4565
3290	8367
3290	3439
3291	8513
3291	4634
3292	3329
3292	9732
3292	7692
3292	4912
3292	3442
3292	7711
3293	9995
3293	9749
3294	3297
3294	4039
3295	5332
3295	6201
3297	6389
3297	9173
3303	4028
3304	5608
3304	8262
3304	3327
3306	8831
3308	7714
3313	6778
3315	7456
3316	6840
3316	5750
3316	6039
3317	8859
3319	6936
3323	5694
3323	4335
3324	9661
3324	5869
3324	7294
3324	4893
3325	4192
3325	3764
3325	7991
3325	8536
3325	4766
3327	9155
3327	5011
3327	7860
3327	7898
3329	3475
3330	4970
3330	5550
3330	6799
3330	3421
3333	3423
3337	3918
3339	4025
3343	8156
3345	5228
3345	6659
3345	9191
3346	4037
3348	7286
3349	7810
3349	5173
3349	4879
3351	5642
3351	9904
3351	6292
3351	3453
3354	6227
3354	3875
3354	5564
3356	8093
3361	9479
3366	5387
3367	7076
3371	9158
3372	8243
3372	3483
3375	5092
3375	3826
3375	4351
3380	6420
3383	8279
3385	8800
3385	3589
3385	9900
3385	6264
3385	7093
3386	8171
3389	5800
3389	3500
3389	5875
3389	4216
3390	3560
3395	4152
3395	4340
3396	5985
3396	8953
3397	3657
3397	6507
3397	3484
3397	9668
3400	3624
3400	7803
3400	3413
3402	9635
3402	5133
3403	6473
3404	5419
3408	5339
3408	3988
3408	6442
3409	4897
3409	9555
3410	9723
3410	9507
3410	3911
3411	9208
3411	3855
3412	6978
3412	4183
3413	4873
3417	4244
3421	3838
3422	9947
3425	6877
3428	7691
3430	7309
3431	8483
3431	7043
3434	7122
3434	3450
3434	6201
3435	9647
3436	7441
3436	6382
3437	4619
3438	7604
3439	8256
3439	4582
3439	9329
3441	5139
3442	4352
3442	3762
3443	7977
3443	5301
3443	9857
3446	6718
3447	7388
3448	9326
3448	7620
3450	7116
3450	3924
3450	9851
3453	4475
3457	9282
3457	6062
3465	3493
3465	8442
3465	6822
3466	3949
3469	7829
3469	4585
3470	4633
3471	4138
3472	4721
3472	3473
3472	4125
3472	3505
3474	5282
3475	7934
3476	7011
3476	7108
3479	3940
3479	7348
3479	7819
3482	7237
3482	8646
3482	5479
3482	8618
3482	8078
3482	5554
3482	9363
3482	5020
3482	7525
3484	9304
3484	3980
3484	8438
3485	7125
3485	3581
3485	3819
3487	7996
3487	8566
3491	7992
3492	9925
3492	4134
3492	9831
3493	9397
3494	3580
3496	8895
3497	7260
3498	5729
3500	6608
3500	3805
3501	9527
3502	7327
3504	6328
3504	8326
3505	7357
3505	4320
3505	6221
3506	9575
3510	6163
3511	4700
3515	8004
3515	7148
3515	6872
3515	4213
3515	8694
3515	4157
3516	5260
3516	3599
3516	7005
3518	9126
3518	7814
3520	3672
3520	3761
3521	5666
3521	6014
3522	5342
3523	6793
3523	3928
3523	7227
3526	5815
3528	6358
3528	8118
3530	7514
3530	4973
3531	8253
3532	5615
3532	5430
3534	8316
3534	8575
3534	7655
3535	4481
3535	5185
3535	9324
3535	7316
3535	7197
3537	5592
3539	6010
3539	8157
3540	9585
3542	4818
3542	4859
3543	6930
3543	5734
3544	9784
3544	5854
3544	7735
3545	6649
3547	7199
